JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Fri May 05 2023 23:39:39 GMT-0700 (Pacific Daylight Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B00WJGTGB2","Blisstime 2 Pairs of Bi-Convex Biconvex Lens Set 25mm Diameter 45mm Focal Length for Google Cardboard","Blisstime","Electronics","N.A.","N.A.","$6.99","$3.48","$3.51","7","44","4","1","04/22/2015","Amazon","4.3","3.00"" x 1.00"" x 0.01""","Small standard-size","0.02 lbs"
"B0007Z8YFQ","Blitz High Performance Electronic Crossover Line Driver Network","Blitz","Electronics","N.A.","N.A.","$24.99","$7.14","$17.85","920","1","4","1","03/07/2005","Deal Goods Renewed","2","8.70"" x 6.70"" x 2.00""","Large standard-size","1.2 lbs"
"B0002F6Q0Q","Blitz Music Stand (7808)","Blitz","Electronics","< $0.00","< 5","$6.68","$3.45","$3.23","1,756","1","3","1","07/09/2007","Brook Mays","5","0.20"" x 3.98"" x 7.68""","Small standard-size","0.0265 lbs"
"B00017ILKS","Blitzz BWP612 Netwave Point Wireless Notebook Carbus Adapter (802.11b 11 Mbps)","Global Marketing Partners","Electronics","N.A.","N.A.","$19.94","$4.97","$14.97","500","1","4","1","01/20/2004","NDFcompsurplus","5","9.20"" x 7.90"" x 2.10""","Large standard-size","0.6 lbs"
"B00009345K","BLKF3H98110 - Belkin Pro Series SVGA Monitor Extension Cable","Belkin","Electronics","< $0.00","< 5","$20.44","$5.75","$14.69","1,522","1","3","2","05/05/2005","Shoplet","4","10.31"" x 8.74"" x 1.34""","Large standard-size","0.93 lbs"
"B089DG92SC","Blooming Jelly Women's Quick-Dry Running Shorts Workout Sport Layer Active Shorts with Pockets 1.75""","Blooming Jelly","Clothing, Shoes & Jewelry","$1,149.50","50","$22.99","$7.45","$15.54","1,481","2","6","1","05/28/2020","Amazon","4.5","1.06"" x 10.55"" x 13.94""","Large standard-size","0.3704 lbs"
"B004Y1HA1S","Blow Off Air Duster 3pk  1 ea","Promax","Electronics","< $0.00","< 5","$20.91","$7.04","$13.87","887","5","3","1","11/05/2014","Kingdom, Inc","2.6","10.00"" x 8.00"" x 5.00""","Large standard-size","2.25 lbs"
"B0734H2BD4","Blue 100pcs 125Khz Proximity ID Card Chip TK EM 4100 RFID Tag Key Fob Keyfobs Keychain Ring Token for Access Control","MENGQI-CONTROL","Office Products","N.A.","N.A.","$30.99","$7.62","$23.37","767","16","5","1","10/03/2016","Amazon","4.9","1.60"" x 1.30"" x 0.20""","Large standard-size","1.2 lbs"
"B08P69XRLC","Blue's Clues and You Boys' Toddler Short Sleeve T-Shirt Bundle 3 Pack Tees","Blue's Clues and You","Clothing, Shoes & Jewelry","$126,895.20","8,880","$14.29","$6.65","$7.64","1,758","10","6","1","11/25/2020","Amazon.com","3.7","0.94"" x 8.07"" x 12.95""","Large standard-size","0.3461 lbs"
"B00D9ILUXG","BlueAnt SP-093801-43 USB Cable for Q1/V1x/V1 Bluetooth Headsets - Retail Packaging - Black","BlueAnt","Cell Phones & Accessories","$74,802.00","7,800","$9.59","$0.58","$9.01","428","13","4","3","05/28/2013","Affordable gadget","4","8.10"" x 1.70"" x 0.40""","Standard (Small)","0.05 lbs"
"B01N1MXFO8","BlueFishCam 2.0MP AHD CCTV Camera 1080P Day/Night Vision CMOS Chips with IR-Cut Wide Angle Security Surveillance 3.6mm Lens Waterproof IP66 48 Infrared LEDs","BlueFishCam","Electronics","< $122.72","< 5","$30.68","$6.97","$23.71","1,444","10","6","1","11/30/2016","BlueFishCam","4.3","3.19"" x 4.02"" x 7.80""","Large standard-size","0.9502 lbs"
"B00ZFZ2TC2","BlueParrott Point Compact 82% Noise Canceling Bluetooth Headset (White)","BlueParrott","Cell Phones & Accessories","$99.95","5","$19.99","$6.54","$13.45","418","11","5","1","09/14/2015","BESTDEALS17","3.6","7.10"" x 3.30"" x 1.50""","Large standard-size","0.35 lbs"
"B08MTJ8GQN","BlueRigger RJ45 CAT 7 Ethernet Cable (10Gbps  1000MHz  CAT7 Patch Cable) CAT7 Gigabit Ethernet Patch Internet Cable for Game Consoles  Smart TV  Router - 6 Feet (2 Pack- Black & White)","BlueRigger","Electronics","< $0.00","< 5","$9.99","$0.60","$9.39","N.A.","31","6","1","10/28/2015","BlueRigger","4.4","5.00"" x 5.00"" x 0.50""","Standard (Small)","0.1 lbs"
"B00K70IG2M","Bluetooth Remote Control Camera Shutter | Square Jellyfish 4 Button Bluetooth Remote for Selfies  Videos and iTunes | Compatible with iPhone (iOS) and Samsung Android Devices | Includes Flashlight","Square Jellyfish","Cell Phones & Accessories","N.A.","N.A.","$12.95","$4.58","$8.37","473","9","7","1","05/06/2014","Square Jellyfish","3.1","2.70"" x 7.70"" x 1.30""","Large standard-size","0.022 lbs"
"B06WP6KL3L","Bluetooth Wireless Portable Foldable Mini Keyboard with Stand by Artix  for iPad  iPhone  iOS  Andriod  Windows  Smartphone  Tablet","ARTIX","Electronics","N.A.","N.A.","$8.99","$4.31","$4.68","341","35","6","1","02/14/2017","Amazon","3.3","1.02"" x 6.14"" x 9.53""","Large standard-size","0.549 lbs"
"B073QS4R3Z","Blush Novelties Performance Beige Universal Pump Sleeve Vagina","Blush Novelties","Health & Household","N.A.","N.A.","$17.55","$6.40","$11.15","1,597","12","3","1","07/13/2017","fyatrading","3.5","6.00"" x 6.00"" x 6.00""","Large standard-size","0.5 lbs"
"B00IMK4HRC","Blush Novelties Smooth Stretchy Cock Ring -- Multi Speed Vibrating Cockring -- Male Enhancment -- Stimulator Sex Toy for Men and Women","Blush Novelties","Health & Household","N.A.","N.A.","$9.01","$4.26","$4.75","1,739","16","4","1","12/29/2013","SomethingSexyPlanet","3.6","0.79"" x 2.91"" x 4.49""","Large standard-size","0.0507 lbs"
"B00NU9U3MI","Blush Rose Luxuriate - 7 Inch Slim Classic Personal Massage Wand - Smooth Satiny Feel Multi-Speed Vibrator - IPX7 Waterproof Quiet Strong - Sex Toy For Women She Her - Pink","Blush Novelties","Health & Household","N.A.","N.A.","$13.10","$5.51","$7.60","1,426","44","6","1","04/15/2016","Amazon","3.3","7.80"" x 4.10"" x 1.20""","Large standard-size","0.15 lbs"
"B002Q629IW","Bluw Inc. MP3 Speaker Keyring","Bluw Inc","Electronics","N.A.","N.A.","$9.99","$4.34","$5.65","648","1","3","1","03/11/2010","The Manistee River Store","1","7.80"" x 6.00"" x 1.80""","Large standard-size","0.15 lbs"
